"Драже ""Шоколадные Шарики"" Maltesers 37г",94.99
"Драже в сахарной глазури Skittles ""2 в 1"" 38г",59.99
Пирожное Медвежонок Барни бисквитное с молочной начинкой 30г,27.99
Шоколад Алёнка с начинкой варёная сгущёнка 48 гр.,39.99
"Драже в сахарной глазури Skittles ""Кисломикс""  38г",59.99
"Жевательная резинка Dirol Маракуйя 13,6г",34.99
"Освежающие конфеты Rondo с сахаром ""Арбуз"" 30 г",49.99
Резинка жевательная Орбит XXL Клубника- Банан 20г,49.99
Пирожки сдобные с вишней 90г пленка Колос,29.99
Мармелад жевательный Кислые червячки Бон Пари 75г,69.99
Набор пирожных Корзинка с белковым кремом 150г Новоторг,144.97
Конфеты глазированные пралиновые с карамельной прослойкой и воздушным рисом Чио Рио КДВ,449.99
Конфеты Сникерс Минис,949.99
Пирожное Orion ChocoPie 360г,189.99
Конфеты Халва в шоколаде РФ,699.99
Конфеты арахис в мягкой каремели Ярче КДВ,399.99
Батончик Банановое суфле Миньоны 30г,59.99
Конфеты помадно-халвичные с какао и фундуком Бабаевские ОК,449.99
Конфеты в грильяжном корпусе с миндалем Крокант КДВ,449.99
Печенье Funzels палочки в шоколаде Lotte 34г,54.99
Леденцы Сочный арбуз Orbit 35г,74.99
Леденцы лимон/мята Orbit 35г,74.99
Конфеты Кокосовый пуддинг Марсианка Сладкий орешек,499.99
Драже M&M's с арахисом 45г,74.99
Попкорн со вкусом сыра Jolly Time 99г,104.99
Резинка жевательная Wrigley`s Juicy Fruit 13г,36.99
"Жевательная резинка Dirol Морозная Мята 13,6г",39.99
Конфеты Детский сувенир Славянка,649.99
Конфеты желеобразные с карамельной начинкой Левушка Славянка,449.99
Конфеты мягкая карамель с орехом Степ золотой Славянка,499.99
Конфеты Красный мак Красный Октябрь,899.99
Батончик Milky Way 1+1 52г,59.99
Рулет «Яшкино» с вареной сгущенкой 200г,89.99
Конфеты Ласточка Красный Октябрь,549.99
Яйцо шоколадное Kinder Сюрприз 3*20г,309.99
Печенье сдобное Яшкино КДВ клубника 137г,72.88
Печенье сдобное Яшкино КДВ апельсин 137г,72.88
Конфеты с мягкой карамелью Наслаждение ОК,399.99
Конфеты суфле Птица дивная Акконд,649.99
Драже М&М's шоколад 45г,74.99
Карамель Chupa Chups фруктовая с соком и колой ассорти  12г,22.99
Конфеты освежающие мятные Rondo 30г,49.99
Конфеты жевательные Skittles фрукты 38г,59.99
Мармелад Забавный медвежонок Бон Пари 75г,99.99
Ирис Кис-Кис Красный Октябрь,439.99
Шоколад Красный Октябрь Аленка со злаками 45г,54.99
Батончик MilkyWay Клубничный коктейль шоколадный 26г,34.99
Конфеты жевательные мятные Mentos 37г,89.99
